timestamp,open,high,low,close,volume
2026-03-23 05:00:00,86.9,87.33,86.85,87.19,150192.718
2026-03-23 06:00:00,87.18,87.18,85.44,85.75,121269.028
2026-03-23 07:00:00,85.75,86.23,85.11,85.99,148108.547
2026-03-23 08:00:00,86.0,86.46,85.85,85.95,72114.435
2026-03-23 09:00:00,85.96,86.02,85.19,85.76,64088.273
2026-03-23 10:00:00,85.76,86.32,85.66,86.06,69860.499
2026-03-23 11:00:00,86.06,91.93,86.05,88.78,1261151.171
2026-03-23 12:00:00,88.78,90.5,88.33,90.23,243562.245
2026-03-23 13:00:00,90.24,91.49,89.9,91.34,278888.197
2026-03-23 14:00:00,91.34,91.73,91.04,91.51,255223.122
2026-03-23 15:00:00,91.52,92.26,89.8,89.95,369568.413
2026-03-23 16:00:00,89.96,90.47,89.4,90.35,228912.646
2026-03-23 17:00:00,90.35,91.44,89.7,91.28,325650.2
2026-03-23 18:00:00,91.28,91.8,90.93,91.62,149681.925
2026-03-23 19:00:00,91.61,91.9,91.24,91.39,97938.154
2026-03-23 20:00:00,91.38,92.02,91.24,91.79,94180.832
2026-03-23 21:00:00,91.79,91.97,91.51,91.62,66820.345
2026-03-23 22:00:00,91.62,91.9,91.17,91.52,109154.989
2026-03-23 23:00:00,91.52,91.57,90.98,91.43,61213.408
2026-03-24 00:00:00,91.44,91.68,90.6,91.0,102391.064
2026-03-24 01:00:00,90.99,91.05,90.14,90.41,70453.471
2026-03-24 02:00:00,90.41,90.76,90.12,90.16,73422.54
2026-03-24 03:00:00,90.15,90.35,89.96,90.35,77268.912
2026-03-24 04:00:00,90.34,90.82,90.14,90.34,48977.891
2026-03-24 05:00:00,90.35,90.41,89.99,90.13,106395.582
2026-03-24 06:00:00,90.13,90.53,90.06,90.47,71939.711
2026-03-24 07:00:00,90.47,91.89,90.4,91.72,143786.298
2026-03-24 08:00:00,91.71,91.95,91.26,91.58,125737.523
2026-03-24 09:00:00,91.57,92.15,91.12,92.11,132029.602
2026-03-24 10:00:00,92.12,92.22,91.74,91.86,99413.836
2026-03-24 11:00:00,91.86,92.17,91.36,91.77,150059.549
2026-03-24 12:00:00,91.78,91.86,91.36,91.59,77407.943
2026-03-24 13:00:00,91.58,91.75,89.54,89.86,413859.265
2026-03-24 14:00:00,89.86,90.23,88.7,89.57,353590.373
2026-03-24 15:00:00,89.57,90.3,89.51,89.74,141150.91
2026-03-24 16:00:00,89.74,89.98,89.09,89.28,100063.621
2026-03-24 17:00:00,89.29,89.4,88.72,89.18,133600.759
2026-03-24 18:00:00,89.18,89.69,88.89,88.9,107610.072
2026-03-24 19:00:00,88.91,89.31,88.42,88.52,109765.428
